run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,50))","Rank(TsWMA($ret_1d,50))",OK,0.8959245960502693,507,-0.03824633874299077,-0.23553672606972165,-0.08897390634490691,-0.5201585079523801,0.2978303747534517,0.055566007004131175,-0.006321175550229461,-0.09736397514201521,-0.5303842400928593,-0.0690967634900128,-0.5124998570144355,0.035412081408791825,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))","Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))",OK,0.9779084380610413,547,-0.027300050171656674,-0.2046493184402826,-0.06276351892471747,-0.4455474489477696,0.31992687385740404,0.10061707269237886,-0.00409303685217528,-0.06275500887669835,-0.41842489201033095,-0.06278596489029813,-0.5537739048000673,0.03476922894394032,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsEMA($ret_1d,50))","Rank(TsEMA($ret_1d,50))",OK,0.9101885098743268,507,-0.03356502047303538,-0.2112244206013044,-0.08660526179265285,-0.5228958258218159,0.28402366863905326,0.06284717649217479,-0.004373372737140303,-0.09459433570248343,-0.5334287253745441,-0.0676781269592958,-0.5129049879433834,0.03471244889208838,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($big_vs_small_flow,50)),Rank(TsMean($ret_1d,50)))",OK,0.8923339317773789,506,0.029085996406894386,0.20778177539041986,0.0590878220497632,0.35841219239094996,0.6225296442687747,0.04138522073601829,0.003422927767776073,0.05584312460245058,0.3145725739401736,0.06677492405581255,0.5147944737348833,0.03437536188799882,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsEMA($ret_1d,30))","Rank(TsEMA($ret_1d,30))",OK,0.9460951526032316,527,-0.039226694322243905,-0.24832402306103546,-0.09106915175126003,-0.5516655432031057,0.2846299810246679,0.08113422762846983,-0.005500057234465525,-0.09968874997642477,-0.5757292992059407,-0.0694912313620893,-0.49428418140554575,0.0343484164086737,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($ret_1d,10))","Rank(TsIr($ret_1d,10))",OK,0.9779084380610413,547,-0.027116263498687506,-0.19142741930896978,-0.05953102161674573,-0.3791372084886873,0.3272394881170018,0.11025799333344373,-0.004724197051744557,-0.0561292946664857,-0.34278245302422355,-0.06850336182783426,-0.49894481219133513,0.03417939700166384,,2026-04-27 12:36:46
20240101_20260430_200_1000,"SLog1p(TsIr($ret_1d,10))","SLog1p(TsIr($ret_1d,10))",OK,0.9779084380610413,547,-0.030534590064067346,-0.20684091791239562,-0.05953102161674573,-0.3791372084886873,0.3272394881170018,0.11025799333344373,-0.004724197051744557,-0.0561292946664857,-0.34278245302422355,-0.06850336182783426,-0.49894481219133513,0.03417939700166384,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))","Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))",OK,0.9779084380610413,547,-0.02410863485328034,-0.19308625524770648,-0.058884656769028654,-0.42493468171488663,0.31992687385740404,0.1010614752410089,-0.0036353917918262976,-0.057847623358044234,-0.39300436475326816,-0.061619919389947285,-0.5468925036704019,0.03369947199113661,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))","Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))",OK,0.957262118491921,537,-0.02486570066457682,-0.208486797449355,-0.0654172782243185,-0.4661959853358779,0.3240223463687151,0.07074331349023384,-0.004729990696751369,-0.0674850435410069,-0.4463262793823561,-0.060102149927059076,-0.5605009957997695,0.033687314883823656,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($gap_ret,30)))","Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($gap_ret,30)))",OK,0.9367953321364453,527,-0.029219257801202478,-0.21972395098598546,-0.06703622478211783,-0.4778657655786455,0.33206831119544594,0.056317047259566315,-0.003422138544711915,-0.06990544370035467,-0.46105549602741525,-0.05985354923512232,-0.5625084955187057,0.03366812993170344,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($big_vs_small_flow,30)),Rank(TsMean($ret_1d,30)))",OK,0.9339138240574506,526,0.0319111834224613,0.23599920952717326,0.0628718183498134,0.4093643610308739,0.6406844106463878,0.05360055443536272,0.003956499526242456,0.06299333516780982,0.3791946334356406,0.06256761853026534,0.5374699478384222,0.033628214667836005,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($hl_range,50))","Rank(TsIr($hl_range,50))",OK,0.8977109515260323,508,0.028709919238257508,0.26653960173614877,0.0342418427731335,0.2961767355994199,0.6122047244094488,0.027442936217546503,0.0040601937207848885,0.023990011884343215,0.20162812632369345,0.05859854166327956,0.5679319395711501,0.033279983422867206,,2026-04-27 12:37:35
20240101_20260430_200_1000,"SLog1p(TsIr($hl_range,50))","SLog1p(TsIr($hl_range,50))",OK,0.8977109515260323,508,0.030085650225662484,0.27877125330194746,0.0342418427731335,0.2961767355994199,0.6122047244094488,0.027442936217546503,0.0040601937207848885,0.023990011884343215,0.20162812632369345,0.05859854166327956,0.5679319395711501,0.033279983422867206,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))","Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))",OK,0.9686175942549372,547,-0.024451945275452545,-0.1539074437637381,-0.056335310001391685,-0.32241516017668237,0.3491773308957952,0.10782302622769636,-0.003405881092383992,-0.05126707506153775,-0.27870069795398267,-0.0697032048427514,-0.4747086525104675,0.03308871444656361,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsCorr($hl_range,$vol_log,20))","Rank(TsCorr($hl_range,$vol_log,20))",OK,0.9658438061041292,538,-0.029505512978260894,-0.2780568210554871,-0.034265267702422,-0.28334275781758644,0.3828996282527881,0.0721358952705311,-0.005291565636877795,-0.025191604602657392,-0.19971266753957737,-0.05764974173134554,-0.5612685332484861,0.03235698598370635,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,10))","Rank(TsMean($ret_1d,10))",OK,0.9779084380610413,547,-0.025049571000301758,-0.15221500276677807,-0.06206765676452535,-0.3434677828528294,0.3436928702010969,0.10285454734898017,-0.003700463793787947,-0.05947728074440471,-0.3098994197328524,-0.06889999083101804,-0.46915293175223466,0.0323246326960742,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($hl_range,$amount_log,20))","Rank(TsCorr($hl_range,$amount_log,20))",OK,0.9658438061041292,538,-0.033191822920265825,-0.28970590601780816,-0.037877505793144896,-0.2880559544345032,0.3736059479553903,0.07176644086963675,-0.006187582100466649,-0.0299301628995504,-0.21452976470538926,-0.0583592485524757,-0.5537801729007643,0.03231819475374867,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,40))","Rank(TsWMA($ret_1d,40))",OK,0.9163285457809695,517,-0.0392673735971248,-0.24294193931349017,-0.09041341688052729,-0.532841297200474,0.2862669245647969,0.06140461837622637,-0.006188517253692825,-0.10056227691941166,-0.5566713769444451,-0.06568834175223846,-0.48205348492604033,0.03166529406067927,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))","Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))",OK,0.8596229802513465,507,-0.03178784363042635,-0.2528117164823281,-0.05749282862166258,-0.3427681692149977,0.3629191321499014,0.053246081571062205,-0.00449321398993533,-0.05502090823943822,-0.30285987545242027,-0.06334912321847601,-0.49249395232738113,0.031199060070341518,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))","Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))",OK,0.9128815080789946,527,-0.039780053653601995,-0.29149090056555027,-0.06931820807224029,-0.40855801120154084,0.34535104364326374,0.06621529196216604,-0.005677268788401908,-0.07180312940588741,-0.39124887823025994,-0.06309756607592902,-0.49150968823767704,0.0310130650305361,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,30))","Rank(TsWMA($ret_1d,30))",OK,0.9367953321364453,527,-0.039808281511213274,-0.24970200431476094,-0.08840376151763464,-0.522473053298043,0.2884250474383302,0.07028577304572502,-0.005597541739489197,-0.09703092875515389,-0.546831294224697,-0.06680689319820725,-0.4629265439361965,0.030926684179360675,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($active_big_buy_pressure,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($active_big_buy_pressure,30)),Rank(TsMean($ret_1d,30)))",OK,0.9339138240574506,526,0.02818056054338532,0.20244350953251383,0.060200606954285286,0.3932116550889772,0.6368821292775665,0.0534217955233601,0.004737137074458899,0.06119344104873057,0.365855461041494,0.05771519006013701,0.5252549613618909,0.030315189925031454,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,30))","Rank(TsMean($ret_1d,30))",OK,0.9367953321364453,527,-0.03825262514464054,-0.2313444936662781,-0.0843339105657473,-0.4769581347756147,0.32637571157495254,0.06216873183526955,-0.005415687064129155,-0.09359030412930831,-0.485988565159089,-0.06116186493347704,-0.4844671204848968,0.029630912587807808,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($hl_range,$turnover_log,20))","Rank(TsCorr($hl_range,$turnover_log,20))",OK,0.9658438061041292,538,-0.029913058338077395,-0.27864425565880907,-0.03438837868838354,-0.28203068426267625,0.37732342007434944,0.07104801808547365,-0.005307856148761716,-0.026289351223638947,-0.20610204984085248,-0.055261040074034054,-0.5355650403613293,0.029595881157659088,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Rank(TsEMA($ret_1d,20))","Rank(TsEMA($ret_1d,20))",OK,0.964048473967684,537,-0.038975115344744585,-0.23211733749606706,-0.0872860304428623,-0.4917685601396381,0.2942271880819367,0.09763100497121553,-0.005840922026958428,-0.09551887252957052,-0.511639595563023,-0.06612375850186065,-0.4430759745721815,0.02929784874058748,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))","Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))",OK,0.9128815080789946,527,-0.03538473175419956,-0.22700859608157742,-0.07192163849790625,-0.421186281177303,0.34345351043643263,0.0653630768771073,-0.005544862464828177,-0.0759832532057405,-0.41239139825404597,-0.061753972148764165,-0.4732857592857955,0.029227275597341718,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))","Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))",OK,0.9686175942549372,547,-0.033142018225576095,-0.24237894298361135,-0.05121791667630772,-0.29436162514634734,0.36380255941499084,0.10831676431142417,-0.0035157078279160936,-0.04604746840473234,-0.25111252118788724,-0.06485540775502667,-0.445645740941394,0.02890253624304509,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,20))","Rank(TsWMA($ret_1d,20))",OK,0.957262118491921,537,-0.03668458967079178,-0.22109117845260873,-0.08122877945288308,-0.45468922512335685,0.29236499068901306,0.08441761566094705,-0.005528219398138583,-0.08748009502103052,-0.46375172431627987,-0.06515996158308128,-0.4380586751843507,0.028543886446147772,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))",OK,0.9130879712746858,516,0.026705524574759446,0.1953375757638435,0.057430224046171714,0.36259750116406947,0.6201550387596899,0.04639004497234137,0.0036830982245555847,0.05597515773258414,0.33211062045863726,0.06097511714571729,0.46796683508939296,0.0285343325898863,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))","Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))",OK,0.8596229802513465,507,-0.027053896433727388,-0.17881566789304748,-0.05748687490646845,-0.33947578784806326,0.368836291913215,0.05195386537412272,-0.0033545935253162396,-0.055957927976060806,-0.3066374526419549,-0.06110914515099124,-0.45935602972017203,0.02807085429615304,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))","Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))",OK,0.8859784560143626,517,-0.041472272052233666,-0.32842549017948536,-0.06156397514225163,-0.3672385801949049,0.3404255319148936,0.058767509691925936,-0.004320305003779565,-0.06141331619407454,-0.34425400337714246,-0.06193101674083067,-0.4488668471856936,0.027798780227461073,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($active_big_buy_pressure,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($active_big_buy_pressure,50)),Rank(TsMean($ret_1d,50)))",OK,0.8923339317773789,506,0.0258359655196677,0.18765213722918905,0.05534949725968602,0.34872677957554427,0.6185770750988142,0.0417889216797367,0.0037434258509950968,0.054096715184269784,0.31514244419315857,0.058317497747081566,0.47534384389928924,0.02772086354568589,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsCorr($hl_range,$price_volume_pressure,10))","Rank(TsCorr($hl_range,$price_volume_pressure,10))",OK,0.9829084380610413,548,-0.015421136206240058,-0.1389719741556052,-0.04915626806636656,-0.3957144094203652,0.3248175182481752,0.09472114016435837,-0.0023367718301069164,-0.04836209999408422,-0.362032285030441,-0.05125628296891183,-0.5390417140350723,0.027629274626628918,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,10))","Rank(TsCorr($ret_1d,$hl_range,10))",OK,0.9829084380610413,548,-0.0154053293126905,-0.1396158946488519,-0.04876921087110609,-0.39297920193704655,0.3284671532846715,0.09480860881172393,-0.00244747338176025,-0.047904609810632146,-0.3585276248046822,-0.05105547139343315,-0.5408641964504268,0.027614076509606976,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($ret_1d,50))","Rank(TsIr($ret_1d,50))",OK,0.8959245960502693,507,-0.02276918559291021,-0.1503884410993022,-0.060810888275750104,-0.3700580332785106,0.3668639053254438,0.05307491595976364,-0.0021001041022157205,-0.060857221823816254,-0.3463856854176492,-0.06070111819207662,-0.45434530851582744,0.027579268272234756,,2026-04-27 12:37:19
20240101_20260430_200_1000,"SLog1p(TsIr($ret_1d,50))","SLog1p(TsIr($ret_1d,50))",OK,0.8959245960502693,507,-0.025635605138026384,-0.16167187860920754,-0.060810888275750104,-0.3700580332785106,0.3668639053254438,0.05307491595976364,-0.0021001041022157205,-0.060857221823816254,-0.3463856854176492,-0.06070111819207662,-0.45434530851582744,0.027579268272234756,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))","Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))",OK,0.957262118491921,537,-0.03312950865597648,-0.24484486052701065,-0.0672817729225757,-0.47041720105454976,0.31471135940409684,0.0697160276093499,-0.004785942554953637,-0.07223716975621894,-0.46866321203820394,-0.054544075021331656,-0.5032788075032422,0.027450877033103175,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsCorr($hl_range,$volume_ratio_x_ret,10))","Rank(TsCorr($hl_range,$volume_ratio_x_ret,10))",OK,0.9829084380610413,548,-0.015732113006286384,-0.14410471811257403,-0.04950860044313433,-0.4027045981557426,0.3357664233576642,0.09101920380518888,-0.0022055347119657493,-0.048509458181273925,-0.3711790030962108,-0.05215062763221489,-0.5239486281264252,0.02732424980383103,,2026-04-27 12:37:35
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,50))","Rank(TsMean($ret_1d,50))",OK,0.8959245960502693,507,-0.03091890414577798,-0.18989083715711724,-0.07055067839336156,-0.39823848617433544,0.3530571992110454,0.05002309002162106,-0.004004550910778741,-0.07460466908978881,-0.3893542734492012,-0.060946257481691614,-0.44657792920773504,0.02721725345913527,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,40))","Rank(TsMean($ret_1d,40))",OK,0.9163285457809695,517,-0.03288507809353313,-0.20590404757419103,-0.07587408240918969,-0.438518294670945,0.31721470019342357,0.055164199742007,-0.004229609684161917,-0.08196478184842652,-0.442714000312811,-0.061035666996820774,-0.44218410624176246,0.026989001859859033,,2026-04-27 12:36:46
